strategy,quarter,trades,wins,losses,win_rate_pct,sum_trade_pnl_pct,quarter_trade_mdd_proxy_pct,worst_trade_pnl_pct,best_trade_pnl_pct
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q1,2,1,1,50.0,0.018448409031561752,1.8233726563663266,-1.8233726563663266,1.8418210653978884
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q10,8,1,7,12.5,-8.821731891383916,11.493701784362882,-3.187006496259457,2.671969892978967
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q12,19,18,1,94.73684210526315,64.38102657177203,1.1503200007719272,-1.1503200007719294,6.693399014778314
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q13,3,2,1,66.66666666666666,1.6313229918528305,2.1177923686036526,-2.1177923686036526,3.518758302050231
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q14,1,0,1,0.0,-1.5758877961936846,1.5758877961936846,-1.5758877961936846,-1.5758877961936846
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q15,5,3,2,60.0,9.747924021069075,2.518808989568031,-2.518808989568031,8.546500947967152
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q16,3,1,2,33.33333333333333,2.0204270630318772,5.698110711135469,-4.0913597424665475,7.718537774167347
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q17,3,0,3,0.0,-5.824880278302118,5.824880278302118,-2.4767196091217447,-1.4363326038051327
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q2,1,0,1,0.0,-1.0890912495984928,1.0890912495984928,-1.0890912495984928,-1.0890912495984928
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q20,1,1,0,100.0,3.5505007587253523,0.0,3.5505007587253523,3.5505007587253523
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q21,3,0,3,0.0,-4.367678092245358,4.367678092245358,-1.5865693848784979,-1.3229909123553352
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q22,2,0,2,0.0,-4.894183965189098,4.894183965189098,-2.835678427688446,-2.0585055375006522
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q23,2,2,0,100.0,4.832567286017979,0.0,1.7559150889271313,3.076652197090848
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q25,3,0,3,0.0,-6.58400834867841,6.58400834867841,-2.970029230909763,-1.6568137779717418
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q26,2,0,2,0.0,-2.9317105643308317,2.9317105643308317,-1.7566296967897888,-1.175080867541043
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q27,3,1,2,33.33333333333333,-0.4356941710515082,3.42996510913512,-2.458765703268071,2.994270938083612
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q28,4,0,4,0.0,-8.264138665376343,8.264138665376343,-3.519659373389681,-1.258620136316233
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q29,1,0,1,0.0,-1.5982743745344452,1.5982743745344452,-1.5982743745344452,-1.5982743745344452
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q3,6,5,1,83.33333333333334,13.67713962451276,1.24517632485581,-1.24517632485581,4.8882480388494765
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q30,4,3,1,75.0,25.913225118885748,1.550632889347967,-1.550632889347967,22.120865748992916
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q31,1,1,0,100.0,5.08669300047401,0.0,5.08669300047401,5.08669300047401
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q32,1,1,0,100.0,0.4294243504839557,0.0,0.4294243504839557,0.4294243504839557
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q4,6,2,4,33.33333333333333,11.648531820647047,5.119390372211944,-2.1075428984784295,15.849418971961539
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q5,7,1,6,14.285714285714285,-4.432553798134182,6.748107767444669,-1.947933308803993,5.859524838012966
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q6,8,8,0,100.0,21.671878526613913,0.0,1.4287402885682443,5.772026049204051
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q7,8,7,1,87.5,39.99706042130546,2.0384025803671024,-2.0384025803671024,10.309716900825153
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q8,4,2,2,50.0,4.757649604647815,4.321340410056125,-2.37693929504341,7.906798679867979
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1705-Q9,2,1,1,50.0,-0.4212316429782659,3.7937163857855927,-3.7937163857855927,3.372484742807327
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q1,2,0,2,0.0,-1.7053863660459978,1.7053863660459978,-1.2308156589752794,-0.4745707070707183
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q10,1,0,1,0.0,-2.0204267926205643,2.0204267926205643,-2.0204267926205643,-2.0204267926205643
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q11,3,0,3,0.0,-5.386208887820425,5.386208887820425,-2.0694166304431527,-1.5588738412497172
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q12,4,2,2,50.0,1.6269188097631537,3.055630536319771,-1.8792910586441702,2.366877012234383
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q13,26,24,2,92.3076923076923,42.70582090499488,3.284433676337713,-3.2844336763377147,4.905104270109231
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q16,3,0,3,0.0,-4.398087970517343,4.398087970517343,-1.6454958696519673,-1.2811885793348998
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q17,4,1,3,25.0,-5.317270436941337,5.317270436941337,-2.79401983190106,1.3186013986013956
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q19,2,2,0,100.0,4.352824406868709,0.0,1.9461143628995892,2.4067100439691202
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q2,1,0,1,0.0,-1.7425454994763645,1.7425454994763645,-1.7425454994763645,-1.7425454994763645
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q20,2,1,1,50.0,-0.5715870387987664,1.2549458174247108,-1.2549458174247108,0.6833587786259444
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q21,2,1,1,50.0,0.47219498315894004,1.537463884495991,-1.537463884495991,2.009658867654931
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q22,1,1,0,100.0,0.9698687664041828,0.0,0.9698687664041828,0.9698687664041828
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q23,2,1,1,50.0,1.5895254333170783,0.8235493589266872,-0.8235493589266872,2.4130747922437656
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q24,1,0,1,0.0,-1.677734281148322,1.677734281148322,-1.677734281148322,-1.677734281148322
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q25,3,3,0,100.0,6.464688152313087,0.0,1.6273170731707332,3.0163201876557544
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q26,3,0,3,0.0,-5.222695029507067,5.222695029507067,-1.9304505860924004,-1.3912623334669338
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q27,1,0,1,0.0,-1.3506450126760416,1.3506450126760416,-1.3506450126760416,-1.3506450126760416
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q28,3,1,2,33.33333333333333,-1.0686959049629396,2.441480408594916,-1.464984891072505,1.3727845036319763
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q3,1,0,1,0.0,-3.3215878200190985,3.3215878200190985,-3.3215878200190985,-3.3215878200190985
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q31,2,0,2,0.0,-2.84247543957616,2.84247543957616,-1.7664261689083949,-1.076049270667765
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q32,2,0,2,0.0,-3.9891059019825437,3.9891059019825437,-3.19590230987876,-0.7932035921037838
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q33,3,2,1,66.66666666666666,0.6558932740801838,1.563366802830799,-1.563366802830799,1.4904894083272469
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q4,2,1,1,50.0,6.372810051861615,1.1774639619885097,-1.1774639619885097,7.5502740138501245
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q5,4,2,2,50.0,1.226938367729633,2.960830969523638,-1.5037290887826105,2.4534957369061994
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q6,3,1,2,33.33333333333333,6.320722080355097,1.4439608944191136,-1.443960894419114,9.078945117605132
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q7,4,1,3,25.0,-3.3900230991403735,5.179478105477524,-2.07374308671737,1.7894550063371506
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1706-Q8,1,1,0,100.0,2.3229574861367697,0.0,2.3229574861367697,2.3229574861367697
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q0,1,1,0,100.0,0.41105576990529086,0.0,0.41105576990529086,0.41105576990529086
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q1,3,1,2,33.33333333333333,-1.5762211730254205,2.242469242358589,-2.242469242358589,1.8964033967085037
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q10,2,0,2,0.0,-3.5304865861464485,3.5304865861464485,-2.36297618444272,-1.1675104017037286
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q12,1,1,0,100.0,5.030173464603851,0.0,5.030173464603851,5.030173464603851
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q13,2,0,2,0.0,-2.5779468413739193,2.5779468413739193,-1.5210628873579357,-1.0568839540159836
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q14,3,2,1,66.66666666666666,3.328983598768682,1.1722002826106892,-1.1722002826106892,2.2807467983335794
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q15,2,2,0,100.0,3.628265437068916,0.0,0.28166365280290157,3.3466017842660145
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q17,1,0,1,0.0,-1.3720000859151016,1.3720000859151016,-1.3720000859151016,-1.3720000859151016
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q18,4,2,2,50.0,-1.9581718092296718,2.0191492528386856,-1.211159693828121,0.3314285714285737
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q19,2,1,1,50.0,11.540866210287808,2.0962010288227617,-2.0962010288227617,13.63706723911057
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q2,1,1,0,100.0,0.3940658114891438,0.0,0.3940658114891438,0.3940658114891438
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q20,1,0,1,0.0,-2.2068735471385637,2.2068735471385637,-2.2068735471385637,-2.2068735471385637
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q21,2,0,2,0.0,-4.178321698907057,4.178321698907057,-2.383228349685682,-1.795093349221375
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q22,1,0,1,0.0,-1.3466598640775462,1.3466598640775462,-1.3466598640775462,-1.3466598640775462
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q23,2,2,0,100.0,2.3689477703322126,0.0,0.9029926665626321,1.4659551037695806
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q24,1,0,1,0.0,-1.035020718934363,1.035020718934363,-1.035020718934363,-1.035020718934363
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q25,2,1,1,50.0,-0.9628633556582677,2.458020871409836,-2.458020871409836,1.4951575157515684
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q27,4,1,3,25.0,-1.8981971163603468,1.8981971163603468,-0.9315428528956814,0.669105545617157
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q3,2,2,0,100.0,1.9987051194152494,0.0,0.4261867266591635,1.572518392756086
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q31,1,0,1,0.0,-1.1973655977965603,1.1973655977965603,-1.1973655977965603,-1.1973655977965603
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q32,1,0,1,0.0,-1.7842680944880707,1.7842680944880707,-1.7842680944880707,-1.7842680944880707
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q33,1,0,1,0.0,-0.8163599841804124,0.8163599841804124,-0.8163599841804124,-0.8163599841804124
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q4,2,1,1,50.0,-0.11141936039079203,1.3497681825217689,-1.3497681825217689,1.2383488221309769
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q5,1,0,1,0.0,-1.2254884096473107,1.2254884096473107,-1.2254884096473107,-1.2254884096473107
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q6,1,1,0,100.0,0.7225799831421488,0.0,0.7225799831421488,0.7225799831421488
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1707-Q8,1,0,1,0.0,-0.32119723228503977,0.32119723228503977,-0.32119723228503977,-0.32119723228503977
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q0,1,1,0,100.0,0.8182850920969066,0.0,0.8182850920969066,0.8182850920969066
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q1,3,0,3,0.0,-4.4953185882154845,4.4953185882154845,-1.9778657993261595,-1.1453548506064481
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q10,5,2,3,40.0,-2.62029843197098,2.6762448542448958,-2.0016107650699144,2.0575571873438303
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q11,5,2,3,40.0,1.0812713208572795,5.117012375977977,-2.6600921407551303,6.363826372269568
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q12,8,1,7,12.5,-11.753805172529079,11.753805172529079,-2.648346462160709,2.964733044733028
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q13,2,2,0,100.0,8.776586958070268,0.0,3.562987249544638,5.213599708525631
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q14,2,0,2,0.0,-2.7889378865180015,2.7889378865180015,-2.6716612137273033,-0.11727667279069813
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q15,1,0,1,0.0,-1.9386048158634295,1.9386048158634295,-1.9386048158634295,-1.9386048158634295
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q16,2,0,2,0.0,-3.4988174313841336,3.4988174313841336,-2.016353158544224,-1.4824642728399096
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q18,1,1,0,100.0,9.673072499718108,0.0,9.673072499718108,9.673072499718108
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q19,1,0,1,0.0,-1.8266995269984854,1.8266995269984854,-1.8266995269984854,-1.8266995269984854
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q2,1,1,0,100.0,7.825094517434441,0.0,7.825094517434441,7.825094517434441
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q20,2,0,2,0.0,-3.5428179224789424,3.5428179224789424,-1.8961404760319356,-1.6466774464470069
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q22,1,0,1,0.0,-1.2180215932302318,1.2180215932302318,-1.2180215932302318,-1.2180215932302318
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q23,3,0,3,0.0,-5.7644817354925815,5.7644817354925815,-2.1132553266028897,-1.649058535309964
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q24,8,1,7,12.5,-13.644460231526384,13.644460231526384,-3.8618766968292895,0.3892410349132592
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q25,9,2,7,22.22222222222222,-10.202305603988407,12.952905110447993,-2.4935216515932757,2.7505995064595856
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q26,3,0,3,0.0,-2.9614095591855616,2.9614095591855616,-2.0697863860081744,-0.03113369820172178
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q27,79,60,19,75.9493670886076,105.48675006966579,2.210827051173993,-2.2108270511740002,13.21707314141475
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q28,1,1,0,100.0,0.4631698419132491,0.0,0.4631698419132491,0.4631698419132491
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q29,3,0,3,0.0,-6.36048743585063,6.36048743585063,-2.5949911414882543,-1.8094688308675533
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q3,1,0,1,0.0,-0.9698429631802207,0.9698429631802207,-0.9698429631802207,-0.9698429631802207
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q30,2,2,0,100.0,3.2376261211770885,0.0,1.0978438030560334,2.139782318121055
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q31,1,0,1,0.0,-1.7225309213494389,1.7225309213494389,-1.7225309213494389,-1.7225309213494389
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q32,1,1,0,100.0,1.9324580737901353,0.0,1.9324580737901353,1.9324580737901353
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q33,2,1,1,50.0,3.6413071274026088,1.9961871355728444,-1.9961871355728444,5.637494262975453
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q4,5,1,4,20.0,-8.60745654226348,8.60745654226348,-4.021790541728973,1.6335862913096655
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q5,1,0,1,0.0,-1.4066936287030463,1.4066936287030463,-1.4066936287030463,-1.4066936287030463
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q6,1,0,1,0.0,-1.6871287604390584,1.6871287604390584,-1.6871287604390584,-1.6871287604390584
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1708-Q8,1,0,1,0.0,-1.3508355471975797,1.3508355471975797,-1.3508355471975797,-1.3508355471975797
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q0,217,0,217,0.0,-467.5225653739789,467.5225653739789,-6.971296307116635,-1.356550265885501
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q1,6,1,5,16.666666666666664,-3.7843141485513696,9.90774509639405,-2.6632329001748922,6.123430947842681
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q10,4,1,3,25.0,-3.428030344031243,3.428030344031243,-2.5543012407527743,1.6571649983855208
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q11,4,4,0,100.0,45.05153882490181,0.0,7.160070363855211,17.06800193919246
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q13,2,2,0,100.0,4.979151590034241,0.0,1.4079816863792471,3.5711699036549938
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q15,9,0,9,0.0,-21.626049172016238,21.626049172016238,-3.170280772394094,-1.4709036250978613
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q16,12,2,10,16.666666666666664,-5.496827401877823,21.443214744269877,-4.209456436643208,16.105400668730777
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q17,51,49,2,96.07843137254902,208.62143453518362,0.9975269648077898,-0.997526964807791,15.906185845457857
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q18,4,3,1,75.0,11.195824218684223,1.4280166009583795,-1.4280166009583795,5.066152708631146
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q19,2,1,1,50.0,0.2533751692989239,2.3574055982352493,-2.3574055982352493,2.610780767534173
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q2,12,11,1,91.66666666666666,64.59607760243469,0.05928074589315102,-0.05928074589315095,30.4536141829033
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q20,2,1,1,50.0,4.494099992512018,2.9512860138866537,-2.9512860138866537,7.445386006398671
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q21,13,4,9,30.76923076923077,-3.208529445536738,12.978669365974794,-4.15233439094008,6.406132343306394
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q22,4,3,1,75.0,13.53333210434162,2.1547791592647396,-2.154779159264739,8.126734534064196
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32,1709-Q23,1,1,0,100.0,2.137138243111383,0.0,2.137138243111383,2.137138243111383
